listing_id,id,date,reviewer_id,reviewer_name,comments
13874631,144019113,2017-04-14,616613,Amir,"Froso and Antoni are the warmest hosts and their house and yard are authentic, cosy and warm. The location is perfect - quiet, close to the center and to several nice bars and restaurants. A perfect Athenian experience! Highly recommend. "
13874631,148261537,2017-04-30,96032123,Selene,"The best host and the best (Website hidden by Airbnb) location is very good and quite,the house is also clean,beautiful and cool.When we arrived there,the host gave us a warm reception,we felt very happy.Thanks for the host,we had a best time there!"
13874631,149850091,2017-05-06,9870033,Constantinos,"Froso's place really makes you feel ""home"". It's very quite close to public transportation. Mets area is hilly but and you will have to climb up some public steps but it's one of the most beautiful districts in Athens.<br/>Froso's place is in a walking distance (5 min) from really cool bars, coffee shops, restaurants and (15 min) from Acropolis.<br/>Froso and her husband are very friendly and they know what hospitality means. The house is spacious and we enjoy our stay there! We defiantly recommend it!"
13874631,150783688,2017-05-09,7271515,Priya,"I came to athens for one night with my 2 friends on the way back from the islands and this could not have been a more perfect stay! We were greeted in the most friendly and welcoming way and this place felt like home from the second we walked in. The location is perfect, very close to the acropolis and amazing restaurants. Would HIGHLY recommend! "
13874631,152174150,2017-05-15,69226728,Ran,"it is really nice place, quite and piece, had nice yard, and Froso is so nice, and had lovely cat, when you arrive you will find there is beer and cola, bacon and cheese (Website hidden by Airbnb) the ice box, also the kitchen has everything you need, and their living room and bedroom both very nice, you can walk to the city center 15-20mins, and also there is a small Centre in the north east of the room, just walk 11min I think. There is lot of local bar and restaurant, cheep and youth, and without toutists. "
13874631,153504749,2017-05-21,69520420,Matt,"Located at the top of a hill within easy walking distance to the Plaka, Acropolis and main area for tourists.  Definitely a quiet neighborhood, with local establishments and a less hectic pace.<br/><br/>The house is very open and comfortable, with a functional kitchen where we made a couple of small meals.  The fridge and cupboards had some required items to get us through to our first shopping trip from the store just at the bottom of the flight of stairs outside.<br/><br/>Be prepared to enjoy Athens and get some walking in, then come home to a comfortable home on your trip!"
13874631,155428306,2017-05-28,1262155,Kris & Tamara,From the very beginning communication was excellent - quickly responding and helping with questions. Our taxi from the airport seemed to have trouble finding the house and I was able to get them on the phone to speak to the driver which helped a lot. <br/><br/>The house itself is lovely - the garden is amazing and if you're there for good weather they'll kick up the fire and do some bbqing. The apartment was perfect for us - one bedroom with a comfortable bed and a lounge area with a foldout bed for the kids. (I wouldn't want to sleep on the foldout but it worked for younger bones.) <br/><br/>We felt welcomed and comfortable during our stay and would definitely return if were in Athens again.
13874631,158938610,2017-06-09,24992684,Jonathan,"If Airbnb did awards for hospitality, Froso and Antoni would be awarded Gold.<br/>They made us feel so welcome, that we were actually sad to leave. <br/>The flat was huge and had everything you could ask for and more. <br/>Their cat would pay us a daily visit to make sure we had enough cuddles and meows, and would quiet happily curl up next to us on the sofa.<br/>The Location was fantastic, with a great local residential restaurant that fed us and most of the locals great food. Transport links were very close by. The neighbourhood was safe, friendly and welcoming.<br/>Froso and Antoni  cooked us an amazing feast on out last night, that wont be forgotten.<br/>Antoni has so much energy and was a real inspiration, and I felt like I'd met a real kindred spirit. He has the drive and vitality for life that is boundless. <br/>Froso and Antoni's garden/courtyard was breathtaking, individual and beautiful much like the hosts. <br/>I can not praise these lovely people enough.<br/><br/>"
13874631,160409313,2017-06-14,103350725,Chris,"Charming and spacious old house. It was hard to believe we were so close to the centre of Athens. You can have your privacy and sit in your own little outside terrace, or sit in the gorgeous bigger courtyard and enjoy the company of your hosts. I am not the fittest person in the world, but didn't find the walk back from Athens centre too much. Several neighbourhood cafe/bars and also a taverna serving home cooked food as well as as a pharmacy and several other shops only 3 mins walk away. with daily visits by Nefeli the cat it was like we had our own pet. Would we stay there again?  You bet we would!"
13874631,161996892,2017-06-19,29796086,Julien,"Froso and Antoni are really lovely hosts, Froso's coffee is delicious and the place is beautiful.  we had a great stay in Athens thanks to them !"
13874631,167032978,2017-07-05,61015882,José Ángel,"Froso and Antoni should have a golden medal! They provide a perfect apartment with great company and amazing garden. They helped me with a very late (or very early) arrival, they provided good tips to visit Athens and they told me many stories about the city. It was perfect!"
13874631,170773328,2017-07-16,122459909,Brigid,"We had an amazing stay! The apartment was fantastic and very clean and stayed cool, was very easy to walk to the main sites! Amazing restaurant down the road that froso will send you to. Really was the best food we had in the whole of Athens! Traditional family restaurant no glamour just perfect! Some good coffee shops close by as well for breaky! Wish we could have stayed longer!!! "
